Date,ALL,AMZN,ADBE,AAP,AKAM,ADS,APH,AAPL,XRAY,GOOG,AES,AGN,COST,T,A,CAH,ABT,AFL,AIG,AMAT,ADM,BBY,CCL,DVN,MMM,MO,COF,AIV,KMX,AEE,ACN,APTV,CPRI,ARNC
2/18/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
2/25/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
3/4/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
3/11/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
3/18/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
3/25/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
4/1/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
4/8/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
4/15/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
4/22/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
4/29/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
5/6/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
5/13/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
5/20/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
5/27/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
6/3/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
6/10/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
6/17/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
6/24/2013,23428.3,121133.3,21841.8,6065.1,6286,8072,11921.5,418313.7,6062.6,261814.6,9374.3,11767,46303.4,199927.6,14570.3,14186.6,55476.3,24331.8,57310.8,16176.6,22214.3,7503.8,33270.4,22906.5,73435.1,69115,32010.1,4470.9,9514.7,8497.1,49386.4,14005.4,11334.9,-
7/1/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
7/8/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
7/15/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
7/22/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
7/29/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
8/5/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
8/12/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
8/19/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
8/26/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
9/2/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
9/9/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
9/16/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
9/23/2013,22551.1,126416.3,22883,5922.3,7561.2,8904.2,12413,372364.7,5868.9,292076.9,8951,16825.8,48284.2,190452,14716.3,16134,54373.2,27097.1,65992.6,17927.9,22347.7,9288,33198.1,21063.3,75472.8,70283.3,36578.4,4383,10346.6,8356.3,46403.3,15848,12455.9,-
9/30/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
10/7/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
10/14/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
10/21/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
10/28/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
11/4/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
11/11/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
11/18/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
11/25/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
12/2/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
12/9/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
12/16/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
12/23/2013,23427.3,142840.1,26087.4,6016.1,9210.8,10307.6,12315.6,433125.9,6177.4,291696.4,9855.6,19173.9,50292.9,179618,16953.1,17749.7,51581.4,28831.1,71794.7,21108.3,24284.4,12806.6,31883.9,23450.6,81612.9,68863.1,40030.7,4076.6,10824.8,8453.4,46835,18121.9,15049.8,-
12/30/2013,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
1/6/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
1/13/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
1/20/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
1/27/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
2/3/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
2/10/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
2/17/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
2/24/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
3/3/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
3/10/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
3/17/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
3/24/2014,24807.4,182539.6,29932.8,8049.5,8444.1,12808,14115.5,500739.1,6915.8,374415.1,10482.6,29232,52335.8,189434.3,18976.1,22814.1,59265.3,31134.8,75163.3,21290,28555.9,13798.8,39132.1,25119.2,93300.2,76789.7,44325.4,3780.7,10496.2,8773.7,52373.3,18503.1,16480.1,-
3/31/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
4/7/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
4/14/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
4/21/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
4/28/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
5/5/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
5/12/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
5/19/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
5/26/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
6/2/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
6/9/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
6/16/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
6/23/2014,25296.9,154480.5,32720.8,9225.2,10392.6,14486.9,14499,479069.4,6529.1,344098.9,10337.7,35919.7,49125.5,182604.2,18644.9,23995.4,59428.1,28669.5,72466.7,24724,28566.7,9165.4,36522.8,27267.3,89238.2,74592.5,44193.9,4415.1,10446.9,9996.6,50468.3,20792.4,19016.1,-
6/30/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
7/7/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
7/14/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
7/21/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
7/28/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
8/4/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
8/11/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
8/18/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
8/25/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
9/1/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
9/8/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
9/15/2014,25484,149453.2,35990.1,9843,10868.7,15246,15138.7,560337,6713.9,391190.5,11278.9,38913,50474.1,183536.4,19142.5,23324.2,61429.3,28270.5,78958.1,27452.4,28868.5,10816.4,36286.3,32387.3,93718.8,83312.2,47212.5,4714.6,11363.3,9918.9,51029.6,20873.9,18142.5,-
